,name,Top 100,end,change
1105,"Dr. Dre - Nuthin' but a ""G"" Thang",16,1k,-6%
1106,AC/DC - T.N.T.,,,+31%
1107,Joan Osborne - One of Us,,,
1108,Bethel Music & Kristene DiMarco - It is Well,,,+15%
1109,Chris Stapleton - Daddy Doesn't Pray Anymore,,2k,+101%
1110,Ca$h Out - Let's Get It,,1k,
1111,Natalie Merchant - Carnival,,,
1112,Macklemore & Ryan Lewis - Thrift Shop,77,1k,-1%
1113,Rascal Flatts - Stand,,,
1114,Lana Del Rey - Young and Beautiful,95,,-31%
1115,Skillet - Monster,,,-9%
1116,Dani and Lizzy - Dancing in the Sky,,,-4%
1117,Avicii - The Nights,5,,-15%
1118,Ozzy Osbourne - Crazy Train,,,+28%
1119,Alina Baraz & Galimatias - Fantasy,,,-0%
1120,Pink Floyd - Wish You Were Here,,,
1121,Carnage - November Skies,,,-37%
1122,Blake Shelton - Honey Bee,,,+289%
1123,Drake - Headlines,,1k,+5%
1124,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,,+11%
1125,4 Non Blondes - What's Up,2,,+22%
1126,Frank Sinatra - Fly Me to the Moon,,,+30%
1127,The Temptations - My Girl,,,+34%
1128,Miranda Lambert - Smokin' and Drinkin',4,1k,+73%
1129,The Chainsmokers - Kanye,1,,+23%
1130,Drake & Future - Live From the Gutter,4,,-51%
1131,Eddie Money - Take Me Home Tonight,,,
1132,Owl City - Fireflies,,1k,+489%
1133,Taylor Swift - Last Christmas,,,
1134,The Proclaimers - I'm Gonna Be,,,+198%
1135,Simple Minds - Don't You,,,+374%
1136,Leon Bridges - Coming Home,,1k,+163%
1137,Chris Stapleton - Was It 26,,2k,+105%
1138,David Nail - Night's On Fire,,,+0%
1139,Three Days Grace - Fallen Angel,,,+16%
1140,Nelly featuring City Spud - Ride Wit Me,,,+3%
1141,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,1k,-3%
1142,"John Denver - Take Me Home, Country Roads",,,-49%
1143,Wilson Phillips - Hold On,,,+377%
1144,Taylor Swift - You Are In Love,14,,-16%
1145,Jack & Jack - Like That,5,,+69%
1146,Selena Gomez - Nobody,6,,-41%
1147,The Afters - Live On Forever,,,+123%
1148,Joey & Rory - If I Needed You,,,
1149,Daft Punk - Get Lucky,119,,+3%
1150,5 Seconds of Summer - Amnesia,156,1k,-19%
1151,Rage Against the Machine - Killing In the Name,,,-14%
1152,Taylor Swift - How You Get the Girl,11,,-20%
1153,X Ambassadors & Jamie N Commons - Jungle,27,,-0%
1154,Ghost Town DJs - My Boo,,,
1155,Machine Gun Kelly - Bad Mother F*cker,,,-39%
1156,Aerosmith - I Don't Want to Miss a Thing,,,+8%
1157,Heartland - I Loved Her First,,,-7%
1158,Wiz Khalifa - We Dem Boyz,132,,+14%
1159,Oasis - Wonderwall,,,+9%
1160,twenty one pilots - Migraine,,,-9%
1161,Galantis - Peanut Butter Jelly,,1k,-9%
1162,Maroon 5 - Maps,193,,+1%
1163,Missy Elliott - The Rain,1,,
1164,La Adictiva Banda San Jos...,,,-19%
1165,Kane Brown - Lost More Than I Found,,1k,+80%
1166,Grimes - REALiTi,,1k,
1167,Zac Brown Band - Knee Deep,,,+112%
1168,Papa Roach - Last Resort,,,-23%
1169,2 Chainz & Wiz Khalifa - We Own It,35,,+14%
1170,OneRepublic - Secrets,,,+24%
1171,Stevie Wonder - Isn't She Lovely,,,-18%
1172,Dion - Runaround Sue,,,+3%
1173,Nicki Minaj - The Night Is Still Young,84,1k,-10%
1174,twenty one pilots - Lane Boy,3,,+5%
1175,Hailee Steinfeld - Flashlight - Sweet Life Remix,,1k,-13%
1176,Future - Jersey,1,,-25%
1177,Tim McGraw - What You're Lookin' For,,1k,
1178,Ellie Goulding - Devotion,,,
1179,Bryson Tiller - Right My Wrongs,,,
1180,Kevin Gates - La Familia,,,
1181,Justin Timberlake - Suit & Tie,2,1k,+385%
1182,Waka Flocka Flame - No Hands,,,-10%
1183,Nickelback - How You Remind Me,,,+8%
1184,"Kristen Bell, Agatha Lee Monn & Katie Lopez - Do Y...",180,,-18%
1185,Dixie Chicks - Cowboy Take Me Away,1,1k,-72%
1186,Ed Sheeran - Give Me Love,,1k,+15%
1187,Blink-182 - I Miss You,,,+51%
1188,Bobby Shmurda - Hot N*gga,152,,-17%
1189,Fall Out Boy - The Phoenix,,,-10%
1190,Action Bronson - Baby Blue,6,1k,+226%
1191,Death Cab for Cutie - The Ghosts Of Beverly Drive,3,,-11%
1192,Kehlani - The Way,,,-16%
1193,Fetty Wap - No Days Off,,,-15%
1194,Pentatonix - Sing,,,-17%
1195,Kane Brown - Hit the Gas,,,+49%
1196,Zach Seabaugh - Take Your Time,,,
1197,Alanis Morissette - Hand In My Pocket,,,+3%
1198,Kelly Clarkson - Stronger,,,+45%
1199,Kanye West - Love Lockdown,,,
1200,"Hank Williams, Jr. - A Country Boy Can Survive",,,+162%
1201,Dropkick Murphys - I'm Shipping Up to Boston,3,,+21%
1202,Cyndi Lauper - Girls Just Want to Have Fun,,,-15%
1203,AC/DC - It's a Long Way to the Top,,,
1204,N.W.A. - F**k Tha Police,17,,
1205,Young Thug - Check,,,+4%
1206,Eric Church - Knives of New Orleans,,2k,+112%
1207,Avicii - Waiting for Love,6,,-2%
1208,Tiësto & Don Diablo - Che...,,,
1209,"The Offspring - You're Gonna Go Far, Kid",,,+18%
1210,The Righteous Brothers - Unchained Melody,,,-65%
1211,Alicia Keys - If I Ain't Got You,,,-47%
1212,Drake - Marvins Room,,,+22%
1213,Lee Brice - Drinking Class,217,,-5%
1214,The Beatles - Twist and Shout,,,-47%
1215,Skeeter Davis - The End of the World,,,
1216,Madi Davis - It's Too Late,,,
1217,Joey+Rory - In the Garden,,,
1218,Sublime - Santeria,,,+1%
1219,Becky G - Shower,137,,+15%
1220,Marvin Gaye - Let's Get It On,,,+0%
1221,Amy Winehouse - Valerie,,1k,-62%
1222,Peter Gabriel - The Book of Love,,,
1223,Alesso - Heroes,151,,+14%
1224,twenty one pilots - Heavydirtysoul,,,-17%
1225,Luke Bryan - Crash My Party,36,1k,-0%
1226,Florence + The Machine - Shake It Out,,,
1227,Florida Georgia Line - Stay,119,,+297%
1228,Bruno Mars - Grenade,3,,+2%
1229,Kid Cudi - Day 'n' Nite,,,+17%
1230,Kendrick Lamar - M.A.A.D City,12,,+17%
1231,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,,+21%
1232,Kanye West - Black Skinhead,,,-17%
1233,Nicki Minaj - Grand Piano,,,
1234,Marvin Gaye - Sexual Healing,,,-31%
1235,Muse - Uprising,,,-13%
1236,RED SUN RISING - The Otherside,,,-14%
1237,Jaheim - Back In My Arms,,,+1%
1238,Silversun Pickups - Nightlight,,,-22%
1239,Kaskade - Disarm You,6,,
1240,Selena Gomez - Perfect,,,-15%
1241,AudioDamn! - Radar,,,
1242,Buckcherry - Crazy Bitch,,,+22%
1243,Creedence Clearwater Revival - Fortunate Son,,,+6%
1244,Florida Georgia Line - Sun Daze,156,1k,+12%
1245,Radiohead - Creep,,,-27%
1246,Beyoncé - Irreplaceable,,,-19%
1247,Bill Withers - Ain't No Sunshine,1,,+207%
1248,Brett Eldredge - Mean To Me,70,,-9%
1249,Randy Houser - Like a Cowboy,5,1k,-4%
1250,Melanie Martinez - Carousel,6,,-40%
1251,Stevie Wonder - Superstition,1,,-77%
1252,DeJ Loaf - Me U & Hennessy,5,,+6%
1253,Logic - Alright,,,
1254,Ne-Yo - Friend Like Me,,1k,-55%
1255,Ellie Goulding - Lost and Found,6,1k,-60%
1256,Cosculluela & Nicky Jam - Te Busco,,,-47%
1257,Jason Derulo - Whatcha Say,,,
1258,Hoobastank - The Reason,,,
1259,The Notorious B.I.G. - Hypnotize,,,-3%
1260,Lil Wayne - A Milli,,,-52%
1261,Taylor Swift - Red,24,,-22%
1262,Dr. Dre - Forgot About Dre,,,-24%
1263,"Nat ""King"" Cole - The Christmas Song",,,
1264,for KING & COUNTRY - Fix My Eyes,,,-6%
1265,Mila J - My Main,,,+68%
1266,Lana Del Rey - High By the Beach,25,,-17%
1267,Ella Eyre - We Don't Have To Take Our Clothes Off,3,,-8%
1268,Otis Redding - (Sittin' On) The Dock of the Bay,,,+20%
1269,Nashville Cast - Like New,,,
1270,Lifehouse - You and Me,,,+28%
1271,P!nk - Try,10,,+11%
1272,Lonestar - Amazed,,,+9%
1273,Baby Bash - Suga Suga,,,+2%
1274,Vince Gill - Go Rest High on That Mountain,,,+71%
1275,I Prevail - Blank Space,15,,-18%
1276,Mr. Big - To Be With You,,1k,
1277,The Piano Guys - A Thousand Years,,1k,-2%
1278,G-Eazy - Lady Killers,,,-24%
1279,G-Eazy - Tumblr Girls,3,,-13%
1280,R. Kelly - Cookie,,,+181%
1281,Clare Dunn - Move On,,,-33%
1282,The Piano Honest - Hello,,,+47%
1283,Grimes - Kill V. Maim,,,
1284,Nelly - Just a Dream,,,+76%
1285,Kanye West - Heartless,,,+65%
1286,Gnarls Barkley - Crazy,,,-33%
1287,Drake - Take Care,,,-17%
1288,MC Hammer - U Can't Touch This,,,-38%
1289,M83 - Midnight City,,,-14%
1290,Zac Brown Band - Free,,,-45%
1291,Céline Dion - Because You...,,,+207%
1292,Ron Pope - A Drop In the Ocean,,,+82%
1293,Blake Shelton - Neon Light,106,1k,+283%
1294,Gordon Lightfoot - Sundown,1,,
1295,Diplo - Revolution,2,,-21%
1296,Labrinth - Jealous,4,,-25%
1297,P!NK - Today's the Day,9,,-39%
1298,Jeffery Austin - Lay Me Down,,,+93%
1299,JR JR - Gone,,,
1300,"Luny Tunes, Daddy Yankee, Wisin, Don Omar & Yandel...",,,-27%
1301,Old Dominion - Crazy Beautiful Sexy,,,
1302,Fun. - We Are Young,,,+6%
1303,M.I.A. - Paper Planes,4,,+6%
1304,My Chemical Romance - Teenagers,,,+7%
1305,TLC - No Scrubs,,,+64%
1306,Chase Rice - Ready Set Roll,194,,+128%
1307,Halsey - Ghost,1,,-0%
1308,Disturbed - The Vengeful One,5,,+1%
1309,Colbie Caillat - Never Gonna Let You Down,,,
1310,Lucinda Williams - Changed the Locks,2,1k,-62%
1311,Thomas Rhett - Like It's the Last Time,,,-27%
1312,Jake Reese - Day To Feel Alive,,,
1313,Natalie Merchant - Wonder,,,
1314,Nickelback - Photograph,,,-22%
1315,Taylor Swift - Our Song,,,+70%
1316,Billy Joel - We Didn't Start the Fire,,,
1317,Little Big Town - Pontoon,,1k,+179%
1318,Empire Cast - Conqueror,24,,
1319,Janelle Monáe & Jidenna -...,10,,-19%
1320,Baha Men - Who Let the Dog's Out,,,
1321,Meek Mill - Lord Knows,2,,-39%
1322,The Girl and The Dreamcatcher - Written in the Sta...,,1k,-12%
1323,Viktor Király - If I Ain'...,1,,-54%
1324,Matt Maher - Deliverer,,,-45%
1325,Sarah Siskind - Too Far from You,,,
1326,Michael Jackson - Smooth Criminal,,,-52%
1327,Staind - It's Been Awhile,,,+102%
1328,Brad Paisley - Then,,,+342%
1329,Brad Paisley - When I Get Where I'm Going,2,,-65%
1330,Phil Collins - Against All Odds,,,
1331,Andy Williams & Robert Mersey - It's the Most Wond...,,,-27%
1332,"Matt Maher - Lord, I Need You",,,
1333,Wale - The Matrimony,36,,-7%
1334,Martin Garrix - Animals,244,,-11%
1335,Melanie Martinez - Soap,1,,-17%
1336,The Game - 100,9,,-55%
1337,August Alsina - Why I Do It,,,-45%
1338,BJ the Chicago Kid - Church,,,
1339,Sara Bareilles - Everything Changes,,,
1340,Natalie Grant - King of the World,,1k,
1341,Rihanna - Only Girl,,,
1342,Michael Jackson - Man In the Mirror,,,-82%
1343,Drake - All Me,126,,+17%
1344,Kid Rock - Cowboy,,,-29%
1345,Mariah Carey - Christmas,,,
1346,Jason Derulo - Cheyenne,32,,-27%
1347,"Matt Redman - 10,000 Reasons",,,-24%
1348,Nothing More - Jenny,,,-76%
1349,Jerrod Niemann - Blue Bandana,,,-18%
1350,Young Thug - With That,,,-37%
1351,Kranium - Nobody Has To Know,,,
1352,Bonnie Tyler - Total Eclipse of the Heart,,,
1353,Hudson Thames - Fire,,,
1354,Nashville Cast - Makes No Sense At All,,,
1355,Tim McGraw - Highway Don't Care,4,,-8%
1356,The Black Eyed Peas & Justin Timberlake - Where Is...,,,
1357,Zac Brown Band - Whatever It Is,,,
1358,Maroon 5 - Sunday Morning,,,+10%
1359,Justin Timberlake - Cry Me a River,,1k,+447%
1360,"Billy Idol - White Wedding, Pt. 1",,,
1361,Metallica - The Unforgiven,,,-30%
1362,The Charlie Daniels Band - The Devil Went Down to ...,,,-71%
1363,Foo Fighters - Everlong,3,,
1364,Seether - Broken,,,+12%
1365,Everlast - What It's Like,,,
1366,Sia - Breathe Me,,,+160%
1367,Hudson Thames - How I Want Ya,,,-44%
1368,Michael Bublé - Home,,,
1369,Mario - Let Me Love You,,,
1370,*NSYNC - Bye Bye Bye,,,-5%
1371,The Beatles - Come Together,,,
1372,Katy Tiz - Whistle,43,,-3%
1373,Zac Brown Band - Heavy Is the Head,11,,-24%
1374,Glass Animals - Gooey,,,+155%
1375,Sia - California Dreamin',2,,+40%
1376,twenty one pilots - Doubt,,,+7%
1377,Lacey Sturm - Impossible,,1k,
1378,50 Cent - Candy Shop,,,-27%
1379,J. Cole - Power Trip,,,+358%
1380,Bryan Adams - Summer Of '69,,,+39%
1381,Outkast - Ms. Jackson,,,+13%
1382,The Rolling Stones - You Can't Always Get What You...,,,
1383,Rufus Wainwright - Hallelujah,,,+53%
1384,Luke Bryan - I See You,90,,-14%
1385,Chris Young - Lonely Eyes,102,,+2%
1386,Chris Brown - Loyal,178,,+51%
1387,Frank Sinatra - My Way,,,
1388,Saint Motel - My Type,,,+2%
1389,AWOLNATION - Run,2,,
1390,Queen - Fat Bottomed Girls,,,
1391,Blake Shelton - Sure Be Cool If You Did,2,1k,-34%
1392,Rihanna - Umbrella,,,-19%
1393,John Mayer - Gravity,,,
1394,Sir Mix-A-Lot - Baby Got Back,,,-54%
1395,Phil Collins - You'll Be In My Heart,,,
1396,Panic! At the Disco - The Ballad of Mona Lisa,,,+12%
1397,Lecrae - All I Need Is You,5,,+154%
1398,Niykee Heaton - Bad Intentions,,,+68%
1399,Jeremih - Love Don't Change,,,-4%
1400,Rita Ora - Body on Me,8,,-20%
1401,Amy Winehouse - Rehab,,,-51%
1402,Justin Bieber - Boyfriend,,,
1403,Justin Bieber - Beauty and a Beat,,,
1404,Ed Sheeran - Sing,153,,-1%
1405,REO Speedwagon - Keep On Loving You,,,
1406,Billy Idol - Rebel Yell,,,
1407,Steve Earle - Copperhead Road,,,-40%
1408,The Cranberries - Zombie,4,,-63%
1409,Cole Swindell - Chillin' It,189,,-12%
1410,Jason Aldean - Just Gettin' Started,121,,-20%
1411,Dixie Chicks - Travelin' Soldier,,,-79%
1412,I LOVE MAKONNEN - Tuesday,153,,-59%
1413,Jeremih - Planes,143,5k,-19%
