,name,Top 100,end,change
1099,Fetty Wap - How We Do Things,5,,+6%
1100,Halsey - Control,,,+30%
1101,Straight No Chaser - The Christmas Can-Can,,,+226%
1102,G-Eazy - Don't Let Me GO,,1k,
1103,Miranda Lambert - Mama's Broken Heart,2,,-15%
1104,Becky G - Shower,137,,-72%
1105,Mumford & Sons - Believe,72,,+2%
1106,Kenny Chesney - All I Want for Christmas Is a Real...,,,
1107,Burl Ives - Rudolph the Red-Nosed Reindeer,,,
1108,The Neighbourhood - R.I.P. 2 My Youth,6,,-9%
1109,Eric Paslay - High Class,,,
1110,"Kuana Torres Kahele, Napua Greig & James Ford Murp...",15,,-4%
1111,Miguel - Simple Things,12,,+20%
1112,Chris Stapleton - Outlaw State of Mind,3,,+21%
1113,Thomas Rhett - The Day You Stop Lookin' Back,,,
1114,Kranium - Nobody Has To Know,,,+178%
1115,Ellie Goulding - Something In the Way You Move,9,,
1116,Big Will - Dabb On Em,,,
1117,A Thousand Horses - Smoke,122,,+18%
1118,"Nat ""King"" Cole - O Holy Night",,,
1119,Logic - Alright,,,+25%
1120,Barrett Baber - Angel Eyes,2,,-68%
1121,Maxence Cyrin - Where Is My Mind,,,
1122,William Singe - Pony,,,
1123,Gwen Stefani - Hollaback Girl,2,,-23%
1124,Lee Ann Womack - I Hope You Dance,,,-35%
1125,Melanie Martinez - Dollhouse,,,-38%
1126,"Cee Lo Green - Mary, Did You Know",,,+158%
1127,Rihanna - Towards the Sun,7,,-23%
1128,Barrett Baber - Delta Dawn,2,,-90%
1129,Troye Sivan - LOST BOY,,1k,
1130,Majid Jordan - Something About You,,,
1131,House Of Pain - Jump Around,,,-17%
1132,AC/DC - Hells Bells,,,-13%
1133,Maddie & Tae - Girl In a Country Song,139,,-87%
1134,Journey - Faithfully,,1k,-43%
1135,Bee Gees - Stayin' Alive,,1k,-52%
1136,Nico & Vinz - Am I Wrong,195,,-62%
1137,Dolly Parton - Jolene,,,
1138,Justin Bieber - Santa Claus Is Coming to Town,,,
1139,Death Cab for Cutie - The Ghosts Of Beverly Drive,3,,
1140,Kelly Clarkson - Run Run Rudolph,,,+194%
1141,Bryson Tiller - Right My Wrongs,,,+86%
1142,Florence + The Machine - Dog Days Are Over,,,-16%
1143,Whitney Houston - I Will Always Love You,,,-45%
1144,Mr. Probz - Waves,183,,-38%
1145,Drowning Pool - Bodies,,,+1%
1146,Gorillaz - Feel Good Inc,,,-20%
1147,Fall Out Boy - The Phoenix,,,-28%
1148,Glee Cast - O Holy Night,,,
1149,Evanescence - My Immortal,,,+15%
1150,Nashville Cast - Don't Make 'Em Like You No More,,1k,+274%
1151,Queen - Fat Bottomed Girls,,,
1152,NOVA - Kyabe Knights,,,
1153,Luke Bryan - Drunk On You,,,-59%
1154,Eric Church - Springsteen,,,-42%
1155,Jason Aldean - She's Country,,,-53%
1156,50 Cent - In da Club,,1k,-51%
1157,Beyoncé - If I Were a Boy,,,+0%
1158,Miley Cyrus - Do My Thang,3,,-48%
1159,twenty one pilots - Fairly Local,8,,-23%
1160,Josh Groban - Over the Rainbow,,,
1161,Bruno Mars - Locked Out of Heaven,36,,-43%
1162,Zac Brown Band - Toes,,,-56%
1163,Kid Cudi - Day 'n' Nite,,,
1164,AronChupa - I'm an Albatraoz,10,,-31%
1165,Oasis - Wonderwall,,,+25%
1166,Harry Simeone Chorale - The Little Drummer Boy,,,
1167,CHVRCHES - Leave a Trace,,,+192%
1168,Chris Young - Think of You,8,,
1169,Silversun Pickups - Nightlight,,,
1170,Maluma - Borro Cassette,,,+15%
1171,Matthew West - Grace Wins,,,+170%
1172,The Black Eyed Peas - I Gotta Feeling,,,-25%
1173,Adele - Turning Tables,1,,-52%
1174,Tim McGraw - Shotgun Rider,139,,-54%
1175,Tech N9ne - Hood Go Crazy,60,,-10%
1176,The Killers - Dirt Sledding,,1k,-69%
1177,Drake & Future - Change Locations,3,,-15%
1178,The Band Perry - If I Die Young,,,-18%
1179,Lorde - Royals,234,,-32%
1180,Hinder - Lips of an Angel,,,+5%
1181,2 Chainz & Wiz Khalifa - We Own It,35,,-33%
1182,Natalie La Rose - Somebody,154,,-3%
1183,Lady Antebellum - Bartender,156,,-68%
1184,Taylor Swift - New Romantics,15,,-53%
1185,Big Data - Dangerous,,,-36%
1186,Omarion - I'm Up,,,-35%
1187,Melanie Martinez - Pity Party,,,-26%
1188,Shawn Mendes - Act Like You Love Me,3,,-68%
1189,"G-Eazy x Bebe Rexha - Me, Myself & I",,,
1190,Nashville Cast - Plenty Far to Fall,,,
1191,Maroon 5 - One More Night,,,-59%
1192,Backstreet Boys - I Want It That Way,,,+4%
1193,Mumford & Sons - I Will Wait,6,,-20%
1194,Alina Baraz & Galimatias - Fantasy,,,+6%
1195,Macklemore & Ryan Lewis - Thrift Shop,77,,-47%
1196,Foster the People - Pumped Up Kicks,9,,-13%
1197,Florida Georgia Line - Cruise,247,,-48%
1198,"The Offspring - You're Gonna Go Far, Kid",,,-2%
1199,Righteous Brothers - Unchained Melody,,,
1200,Chris Brown & Tyga - Ayo,123,,-39%
1201,Frank Sinatra - That's Life,,,
1202,Kevin Gates - Satellites,,,
1203,Lady Leshurr - Queen's Speech 4,,,-48%
1204,DJ Khaled - You Mine,,,+386%
1205,Kendrick Lamar - These Walls,,,
1206,New Politics - Girl Crush,,,
1207,The Beach Boys - Little Saint Nick,,,
1208,Justin Bieber - Beauty and a Beat,,,-33%
1209,Jeremih - Don't Tell 'Em,221,,-86%
1210,Eminem - Without Me,,,+9%
1211,Foo Fighters - Everlong,3,,+13%
1212,Dustin Lynch - Hell of a Night,48,,-61%
1213,Jack & Jack - Like That,5,,-21%
1214,The Band Perry - Live Forever,8,,-11%
1215,Pink Floyd - Wish You Were Here,,,+34%
1216,Little Big Town - Pain Killer,,,+0%
1217,One Direction - Wolves,2,,-48%
1218,Troye Sivan - SUBURBIA,,1k,
1219,Yandel - Encantadora,,,
1220,Daft Punk - Get Lucky,119,,-27%
1221,3 Doors Down - Here Without You,,,-37%
1222,Blackstreet - No Diggity,4,,-29%
1223,Ed Sheeran - Give Me Love,,,-69%
1224,Adele - One and Only,,,-22%
1225,Thomas Rhett - It Goes Like This,106,,+73%
1226,"Adam Sandler - The Chanukah Song, Pt. 2",,,
1227,Queen - We Are the Champions,,,
1228,Jonny Diaz - Breathe,,,+107%
1229,Sara Bareilles - Brave,210,,-36%
1230,Drake - Take Care,,,-39%
1231,Avicii - The Nights,5,,-22%
1232,G-Eazy - Almost Famous,,,
1233,Empire Cast - Ain't About the Money,3,1k,-1%
1234,Puff Daddy & The Family - Workin,,,+201%
1235,M83 - Midnight City,,,-45%
1236,Jamey Johnson - In Color,,1k,-58%
1237,Billy Joel - Uptown Girl,,,-17%
1238,Missy Elliott - Work It,10,,-0%
1239,Carpenters - (They Long to Be) Close to You,,,
1240,Erykah Badu - Phone Down,,1k,-61%
1241,Glee Cast - Jingle Bell Rock,,,
1242,Tate Kobang - Bank Rolls,,,
1243,Of Monsters and Men - Little Talks,,,-40%
1244,One Direction - Steal My Girl,101,,-61%
1245,Céline Dion - Because You...,,,
1246,Simple Minds - Don't You,,1k,-49%
1247,Kenny Loggins - Danger Zone,,,-47%
1248,JAY Z & Alicia Keys - Empire State of Mind,,,+5%
1249,DMX - Ruff Ryders' Anthem,,,+345%
1250,Zac Brown Band - Heavy Is the Head,11,,-60%
1251,Van Morrison - Brown Eyed Girl,,,-18%
1252,Elvis Presley - Here Comes Santa Claus,,,+72%
1253,Chris Tomlin - Joy To the World,,,+339%
1254,Bryson Tiller - Rambo,,,+27%
1255,"John Denver - Take Me Home, Country Roads",,,-41%
1256,Glass Animals - Gooey,,,+84%
1257,Lindsey Stirling - Celtic Carol- Lindsey Stirling,,1k,+342%
1258,Mat Kearney - Air I Breathe,,,+9%
1259,Lil Dicky - Professional Rapper,,,+78%
1260,MAC MILLER - Weekend,,,
1261,Fetty Wap - Time,,,-47%
1262,Curren$y - Drive By,,1k,
1263,Nickelback - Rockstar,,,-15%
1264,"Carrie Underwood - Jesus, Take the Wheel",,,-46%
1265,Miranda Lambert - The House That Built Me,,,-28%
1266,Taylor Swift - We Are Never Ever Getting Back Toge...,,,-19%
1267,Hoobastank - The Reason,,,-56%
1268,Tracy Chapman - Fast Car,,,-53%
1269,Sarah McLachlan - Angel,,,+111%
1270,Josh Groban - Ave Maria,,,+8%
1271,M.I.A. - Paper Planes,4,1k,-62%
1272,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,1k,-68%
1273,The Beatles - Come Together,,,+3%
1274,Beyoncé - Run the World,,1k,-63%
1275,AWOLNATION - I Am,,,-1%
1276,Judy Garland - Have Yourself a Merry Little Christ...,,,
1277,Pentatonix - O Holy Night,,,+274%
1278,The Piano Guys - Fight Song / Amazing Grace,,,-23%
1279,Logic - I Am the Greatest,,,-1%
1280,Jon Langston - She's so Georgia,,,
1281,Gente de Zona - Traidora,,,-38%
1282,Waka Flocka Flame - No Hands,,,-51%
1283,Guns N' Roses - November Rain,,,-66%
1284,U2 - With or Without You,,,-21%
1285,Metallica - The Unforgiven,,,
1286,Sia - One Million Bullets,,1k,-72%
1287,Barrett Baber - I Drive Your Truck,3,,-84%
1288,Jeremih - Love Don't Change,,,
1289,Martina McBride - Do You Hear What I Hear,,,+364%
1290,Justin Bieber - Get Used To It,,,-48%
1291,Kid Cudi - Adventures,,1k,
1292,William Singe - Hotline Bling,,,
1293,Chase Holfelder - All I Want for Christmas Is You,,,
1294,Rascal Flatts - What Hurts the Most,,,-11%
1295,The Goo Goo Dolls - Iris,,,-61%
1296,Staind - It's Been Awhile,,,-44%
1297,Don Henley - The Boys of Summer,,,
1298,The Beatles - In My Life,,,-20%
1299,Beyoncé - Single Ladies,,,-74%
1300,Kodaline - All I Want,2,,-24%
1301,Jim Carrey - You're a Mean One Mr. Grinch,,,+367%
1302,Dean Martin - A Marshmallow World,,,
1303,Iggy Azalea - Fancy,284,,-93%
1304,Cupid - Cupid Shuffle,,1k,-59%
1305,Lupe Fiasco & Guy Sebastian - Battle Scars,,,+13%
1306,Dexy's Midnight Runners - Come on Eileen,,,-71%
1307,Bon Jovi - It's My Life,,,-37%
1308,Maroon 5 - Maps,193,,-92%
1309,Willie Nelson - The Party's Over,,,
1310,Empire Cast - Miracles,,1k,+87%
1311,Sam Hunt - Come Over,5,,+101%
1312,Chris Stapleton - Might As Well Get Stoned,2,,-8%
1313,Troye Sivan - for him.,,1k,
1314,Soulja Boy Tell 'Em - Crank That,,,
1315,Buckcherry - Crazy Bitch,,1k,-65%
1316,Calvin Harris - Blame,146,,-68%
1317,Seether - Broken,,,+89%
1318,Fifth Harmony - Bo$$,80,,-71%
1319,Beyoncé - Love On Top,,,-49%
1320,Housefires - Good Good Father,,,+56%
1321,Melissa Sandoval - Movin',,,
1322,Skrillex - Bangarang,,,-73%
1323,Michael Jackson - Man In the Mirror,,,-45%
1324,Drake - Marvins Room,,,+6%
1325,Outkast - Ms. Jackson,,,-4%
1326,Lionel Richie - Hello,,,-18%
1327,Chase Rice - Ready Set Roll,194,,-80%
1328,G-Eazy - Lady Killers,,,+8%
1329,Stevie Wonder - Superstition,1,,-65%
1330,Amy Winehouse - Rehab,,,-14%
1331,Pia Mia - Touch,1,,-20%
1332,Charlie Puth - Some Type of Love,,,+29%
1333,Ghost B.C. - Cirice,,,
1334,Lindsay Ell - By the Way,2,,+53%
1335,Babyface - Exceptional,,,+116%
1336,Zach Seabaugh - Take Your Time,,,-4%
1337,Andy Williams - It's the Most Wonderful Time of th...,,,-79%
1338,Justin Bieber - Boyfriend,,,-38%
1339,Papa Roach - Last Resort,,,-32%
1340,Sublime - Santeria,,,-61%
1341,Andy Grammer - Keep Your Head Up,1,,-10%
1342,Miguel - Sure Thing,,,
1343,"Glee Cast - Baby, It's Cold Outside",,,+94%
1344,Bob Seger & The Silver Bullet Band - Old Time Rock...,,,-40%
1345,John Denver & The Muppets - Twelve Days of Christm...,,,
1346,Young Thug - With That,,,
1347,"U2 - Two Shots of Happy, One Shot of Sad",,,
1348,Braiden Sunshine - Feeling Good,3,,
1349,Coast Modern - Hollow Life,,,+114%
1350,Stars Go Dim - You Are Loved,,,
1351,Carrie Underwood - Blown Away,1,,-50%
1352,Beyoncé - Crazy In Love,,,-57%
1353,Cassadee Pope - Wasting All These Tears,134,,
1354,Young Money - Trophies,103,,-70%
1355,a-ha - Take On Me,7,,-38%
1356,Phillip Phillips - Home,,,-56%
1357,"Clay Aiken - Mary, Did You Know",,,
1358,Houndmouth - Sedona,,,-3%
1359,twenty one pilots - Guns For Hands,,,
1360,Jason Derulo - Get Ugly,,,
1361,Unspoken - Call It Grace,,,+323%
1362,Imagine Dragons - It's Time,1,,-64%
1363,Blink-182 - I Miss You,,,+68%
1364,PARTYNEXTDOOR - Recognize,1,,-52%
1365,Future - Jersey,1,,
1366,Jason Derulo - Whatcha Say,,,-22%
1367,Kanye West - Heartless,,,-59%
1368,Michael Bublé - Home,,,+300%
1369,OneRepublic - Secrets,,,-64%
1370,Schoolboy Q - Man of the Year,71,,-5%
1371,twenty one pilots - The Judge,,,+17%
1372,Theory of a Deadman - Blow,2,,
1373,Bryson Tiller - Been That Way,,,-72%
1374,Farruko - Sunset,,,+21%
1375,Lil Wayne - 6 Foot 7 Foot,,,
1376,Aerosmith - I Don't Want to Miss a Thing,,,-40%
1377,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,,-33%
1378,My Chemical Romance - Teenagers,,,-51%
1379,Whitney Houston - I Wanna Dance With Somebody,,1k,-71%
1380,Janis Joplin - Me and Bobby McGee,,,+0%
1381,Robin Schulz & LILLYWOOD - Prayer in C,100,,-75%
1382,Dani and Lizzy - Dancing in the Sky,,,-39%
1383,Breaking Benjamin - Failure,11,,+2%
1384,Mumford & Sons - The Wolf,14,,
1385,Niykee Heaton - Bad Intentions,,,-46%
1386,Olly Murs - Wrapped Up,5,,
1387,Muse - Uprising,,,
1388,Halestorm - I Am the Fire,,,+61%
1389,"Margaret Whiting & Johnny Mercer - Baby, It's Cold...",,,
1390,Eric Bellinger - Valet,,,
1391,Pentatonix - Just for Now,,,+38%
1392,Ed Sheeran - Kiss Me,,,-56%
1393,Skillet - Monster,,,+19%
1394,Carrie Underwood - Hark The Herald Angels Sing,,,
1395,Jessie James Decker - Baby It's Cold Outside,,2k,
1396,The Amity Affliction - Shine On,,,+63%
1397,Bloc Party - The Good News,,,
1398,Thirty Seconds to Mars - The Kill,,,-24%
1399,4 Non Blondes - What's Up,2,,-8%
1400,The Verve - Bitter Sweet Symphony,,,+83%
1401,Sir Mix-A-Lot - Baby Got Back,,,-3%
1402,Luke Bryan - Roller Coaster,128,,-80%
1403,2Pac & Talent - Changes,,,-88%
1404,Aerosmith - Dream On,,,-2%
1405,Bobby Shmurda - Hot N*gga,152,,-79%
1406,Missy Elliott - Get Ur Freak On,9,,
1407,John Williams - Star Wars: Main Title,,,
1408,In This Moment - Big Bad Wolf,2,,-21%
1409,Downhere - How Many Kings,,,
1410,Michael W. Smith - All Is Well,,,
1411,twenty one pilots - Polarize,,,
1412,Alicia Keys - Girl On Fire,,,-41%
1413,Carrie Underwood - Something in the Water,135,,-45%
1414,Snoop Dogg & Dat Nigga Daz - Gin and Juice,,,
1415,Panic! At the Disco - The Ballad of Mona Lisa,,,-56%
1416,Eminem - Mockingbird,,,
1417,Machine Gun Kelly - Till I Die,,,+5%
